,valid_start,AIR_TEMP,AIR_TEMP_MAX,AIR_TEMP_MIN,PRCP,total_demand,demand_prediction
15935,2017-02-22 13:00:00,19.564935064935064,20.06103896103896,18.454545454545453,0.0,10230.490000000002,9347.956779961478
15936,2017-02-22 14:00:00,18.862337662337662,19.203896103896106,17.63116883116883,0.0,10696.34,9638.854276488539
15937,2017-02-22 15:00:00,17.89090909090909,18.253246753246753,16.700000000000003,0.0,11113.9,9513.455674058761
15938,2017-02-22 16:00:00,17.215584415584413,17.553246753246754,16.167532467532467,0.0,11814.119999999999,9666.095631212931
15939,2017-02-22 17:00:00,16.40909090909091,16.77922077922078,15.301298701298702,0.0,12058.7,9451.216494004246
15940,2017-02-22 18:00:00,15.624675324675323,16.087012987012987,14.725974025974027,0.0,11903.27,9384.438593267467
15941,2017-02-22 19:00:00,15.244155844155843,15.663636363636362,14.577922077922079,0.0,11628.06,9834.336426661353
15942,2017-02-22 20:00:00,15.058441558441558,16.59090909090909,14.76103896103896,0.0,11235.130000000001,9048.651088292714
15943,2017-02-22 21:00:00,16.44935064935065,18.649350649350648,16.28831168831169,0.008000000000000002,10673.369999999999,9554.09336687456
15944,2017-02-22 22:00:00,18.433766233766235,20.197402597402597,18.227272727272727,0.002666666666666667,9487.869999999999,9321.08194483709
15945,2017-02-22 23:00:00,19.875324675324677,21.464935064935066,19.51948051948052,0.0,8765.64,8917.21960485075
15946,2017-02-23 00:00:00,20.972727272727273,22.62987012987013,20.541558441558443,0.0,9059.2,8743.028892998587
15947,2017-02-23 01:00:00,22.09220779220779,23.541558441558443,21.538961038961038,0.005333333333333334,8378.119999999999,8600.936942414191
15948,2017-02-23 02:00:00,22.933766233766235,24.503896103896103,22.315584415584414,0.0,7911.52,8440.797166150998
15949,2017-02-23 03:00:00,23.742857142857144,25.003896103896103,22.942857142857143,0.002666666666666667,7597.63,8421.587006448657
15950,2017-02-23 04:00:00,24.038961038961038,25.20649350649351,23.194805194805195,0.002666666666666667,7574.98,8499.220748389796
15951,2017-02-23 05:00:00,24.17792207792208,24.9987012987013,23.289610389610388,0.0,7893.59,9146.156230450611
15952,2017-02-23 06:00:00,23.990909090909092,24.535064935064934,22.897402597402596,0.0,8880.89,9697.624469288628
15953,2017-02-23 07:00:00,23.305194805194805,23.557142857142857,21.746753246753247,0.0,10017.630000000001,10263.680978075605
15954,2017-02-23 08:00:00,21.842857142857145,21.975324675324675,19.663636363636364,0.0,10095.12,10171.940110442232
15955,2017-02-23 09:00:00,19.672727272727272,19.75844155844156,17.95194805194805,0.0,10157.05,10248.759873204868
15956,2017-02-23 10:00:00,18.06103896103896,18.20649350649351,17.044155844155846,0.0,10213.59,10479.997492515486
15957,2017-02-23 11:00:00,17.170129870129873,17.319480519480518,16.25194805194805,0.0,10473.28,10488.64036049601
15958,2017-02-23 12:00:00,16.37922077922078,16.564935064935064,15.67922077922078,0.002666666666666667,10655.65,10622.041807425861
15959,2017-02-23 13:00:00,15.874025974025974,16.055844155844156,15.21948051948052,0.002666666666666667,10864.880000000001,10668.803786263154
15960,2017-02-23 14:00:00,15.354545454545454,15.5,14.694805194805195,0.002666666666666667,10977.630000000001,10741.855384993625
15961,2017-02-23 15:00:00,14.868421052631579,15.061842105263159,14.275,0.010666666666666668,11099.75,10653.932943820899
15962,2017-02-23 16:00:00,14.429870129870128,14.67012987012987,13.85064935064935,0.018666666666666668,11520.75,10492.121775019143
15963,2017-02-23 17:00:00,14.040259740259739,14.232467532467533,13.572727272727272,0.013333333333333334,11708.720000000001,10872.416093379252
15964,2017-02-23 18:00:00,13.855263157894736,14.063157894736841,13.427631578947368,0.010666666666666668,11564.33,10904.9411968448
15965,2017-02-23 19:00:00,13.647368421052633,13.882894736842104,13.278947368421052,0.03466666666666667,10947.48,10931.895150432516
15966,2017-02-23 20:00:00,13.521052631578947,14.214473684210526,13.355263157894736,0.016000000000000004,10564.22,10381.550500776975
15967,2017-02-23 21:00:00,14.151315789473685,15.563157894736841,14.06842105263158,0.016,9950.27,9878.044790905475
15968,2017-02-23 22:00:00,15.477922077922077,17.011688311688314,15.305194805194805,0.013333333333333334,9120.439999999999,9449.039660230066
15969,2017-02-23 23:00:00,16.712987012987014,18.175324675324674,16.490909090909092,0.010666666666666668,8623.630000000001,9296.49058220421
15970,2017-02-24 00:00:00,17.820779220779222,19.303896103896104,17.44025974025974,0.0,9168.74,8818.014661259022
15971,2017-02-24 01:00:00,18.714285714285715,20.085714285714285,18.223376623376623,0.002666666666666667,8458.52,8636.066896057839
15972,2017-02-24 02:00:00,19.493506493506494,20.692207792207792,18.82987012987013,0.0,7939.04,8486.94814380538
15973,2017-02-24 03:00:00,19.92207792207792,21.214285714285715,19.32857142857143,0.005333333333333334,7665.41,8535.209270177233
15974,2017-02-24 04:00:00,20.28831168831169,21.274025974025975,19.503896103896103,0.0,7618.52,8644.602975592952
15975,2017-02-24 05:00:00,20.284415584415587,21.05064935064935,19.18961038961039,0.0,7887.87,8747.11677513365
15976,2017-02-24 06:00:00,19.722077922077922,20.267532467532465,18.77922077922078,0.0,8956.92,9401.856445710178
15977,2017-02-24 07:00:00,19.115584415584415,19.423376623376626,17.89090909090909,0.0,10216.73,9782.137812296864
15978,2017-02-24 08:00:00,17.976623376623376,18.136363636363637,16.455844155844154,0.0,10198.67,9917.645075541925
15979,2017-02-24 09:00:00,16.476623376623376,16.6012987012987,15.316883116883117,0.0,10011.990000000002,10186.800632451665
15980,2017-02-24 10:00:00,15.420779220779222,15.588311688311688,14.483116883116883,0.002666666666666667,10018.03,10211.643586132759
15981,2017-02-24 11:00:00,14.65064935064935,14.858441558441557,13.833766233766234,0.0,9961.54,10201.98007593118
15982,2017-02-24 12:00:00,14.049350649350648,14.251948051948053,13.34155844155844,0.0,9942.06,10368.952958633196
15983,2017-02-24 13:00:00,13.558441558441558,13.771428571428572,12.801298701298702,0.0,9790.14,10239.647050985139
15984,2017-02-24 14:00:00,13.02987012987013,13.27142857142857,12.388311688311688,0.005333333333333334,9832.150000000001,10341.521550387884
15985,2017-02-24 15:00:00,12.648051948051947,12.924675324675325,12.020779220779222,0.016000000000000004,9765.07,10263.507199499152
15986,2017-02-24 16:00:00,12.376623376623376,12.68051948051948,11.822077922077922,0.002666666666666667,9925.59,10340.425037157722
15987,2017-02-24 17:00:00,12.085714285714285,12.307792207792208,11.425974025974025,0.002666666666666667,9981.98,10385.023963099902
15988,2017-02-24 18:00:00,11.642857142857142,11.89090909090909,11.096103896103896,0.0,9772.21,10541.806989366658
15989,2017-02-24 19:00:00,11.328571428571427,11.544155844155844,10.827272727272728,0.0,9645.119999999999,10740.925926626664
15990,2017-02-24 20:00:00,11.076623376623376,12.222077922077922,10.854545454545454,0.002666666666666667,9795.35,9886.04135081078
15991,2017-02-24 21:00:00,12.137662337662338,14.194805194805195,12.037662337662338,0.0,9275.23,9901.198009886317
15992,2017-02-24 22:00:00,14.005194805194806,15.875324675324677,13.842857142857143,0.0,8572.32,9500.190945285376
15993,2017-02-24 23:00:00,15.571428571428571,17.45064935064935,15.2012987012987,0.0,8244.09,8766.6711951457
15994,2017-02-25 00:00:00,16.872727272727275,18.70649350649351,16.350649350649352,0.005333333333333334,8847.97,8392.542147636072
15995,2017-02-25 01:00:00,18.03766233766234,19.727272727272727,17.367532467532467,0.021333333333333336,8168.67,8153.455102371725
15996,2017-02-25 02:00:00,18.966233766233767,20.48701298701299,18.34155844155844,0.005333333333333334,7532.280000000001,8287.553822798622
15997,2017-02-25 03:00:00,19.622077922077924,21.094805194805193,18.92207792207792,0.0,7027.01,8209.740381258543
15998,2017-02-25 04:00:00,20.14155844155844,21.145454545454545,19.271428571428572,0.010666666666666668,6785.33,8494.896186022175
15999,2017-02-25 05:00:00,20.196103896103896,21.103896103896105,19.32987012987013,0.0,6933.66,8671.740477413874
16000,2017-02-25 06:00:00,20.036363636363635,20.67012987012987,19.027272727272727,0.002666666666666667,7413.76,9111.708931291367
16001,2017-02-25 07:00:00,19.39090909090909,19.736363636363638,18.13896103896104,0.008000000000000002,7903.129999999999,9663.660365376825
16002,2017-02-25 08:00:00,18.21818181818182,18.35844155844156,16.725974025974025,0.008000000000000002,8140.5599999999995,10024.860898788344
16003,2017-02-25 09:00:00,16.77012987012987,16.92207792207792,15.600000000000001,0.002666666666666667,8281.98,10107.689735068883
16004,2017-02-25 10:00:00,15.764935064935067,15.972727272727274,15.025974025974026,0.002666666666666667,8188.15,10408.398267270048
16005,2017-02-25 11:00:00,15.224675324675324,15.512987012987013,14.614285714285714,0.005333333333333334,8017.2,10330.25102996947
16006,2017-02-25 12:00:00,14.824675324675324,15.049350649350648,14.209090909090907,0.002666666666666667,7905.68,10505.0603246642
16007,2017-02-25 13:00:00,14.451948051948051,14.706493506493509,13.881818181818183,0.0,7634.14,10477.654167751785
16008,2017-02-25 14:00:00,14.132467532467533,14.355844155844157,13.58961038961039,0.0,7626.99,10619.264472291808
16009,2017-02-25 15:00:00,13.799999999999999,14.024675324675325,13.220779220779221,0.0,7689.280000000001,10527.59106327128
16010,2017-02-25 16:00:00,13.436363636363636,13.655844155844155,12.894805194805194,0.002666666666666667,7924.54,10608.325125719653
16011,2017-02-25 17:00:00,13.157142857142857,13.475324675324675,12.584415584415584,0.002666666666666667,8333.08,10250.347899985405
16012,2017-02-25 18:00:00,12.905194805194807,13.188311688311689,12.337662337662337,0.0,8630.07,10363.340083224703
16013,2017-02-25 19:00:00,12.631168831168832,12.928571428571429,12.076623376623376,0.0,8586.05,10352.911614586603
16014,2017-02-25 20:00:00,12.324675324675324,13.855844155844157,12.144155844155845,0.0,8665.75,9632.345135388434
16015,2017-02-25 21:00:00,13.82987012987013,16.646753246753246,13.755844155844157,0.0,8483.52,10049.110065335411
16016,2017-02-25 22:00:00,16.568831168831167,19.15324675324675,16.377922077922076,0.002666666666666667,7961.379999999999,9619.778197501744
16017,2017-02-25 23:00:00,18.887012987012987,21.157142857142855,18.5987012987013,0.0,7679.77,9222.952060268264
16018,2017-02-26 00:00:00,20.818181818181817,22.875324675324677,20.45974025974026,0.0,8336.54,9002.845079314899
16019,2017-02-26 01:00:00,22.277922077922078,24.212987012987014,21.853246753246754,0.0,7752.02,8849.065724500459
16020,2017-02-26 02:00:00,23.524675324675325,25.290909090909093,23.058441558441558,0.0,7163.780000000001,8774.109854643237
16021,2017-02-26 03:00:00,24.681818181818183,26.1,24.05974025974026,0.0,6729.1900000000005,8606.555791282099
16022,2017-02-26 04:00:00,25.325974025974023,26.653246753246755,24.727272727272727,0.002666666666666667,6608.61,8780.13209765854
16023,2017-02-26 05:00:00,25.75974025974026,26.733766233766232,25.063636363636366,0.0,6547.65,9218.25872855727
16024,2017-02-26 06:00:00,25.894805194805198,26.48961038961039,24.990909090909092,0.0,6924.37,9995.747688726526
16025,2017-02-26 07:00:00,25.387012987012987,25.736363636363638,24.17142857142857,0.0,7435.3099999999995,10471.757006202828
16026,2017-02-26 08:00:00,24.274025974025975,24.38051948051948,22.166233766233766,0.0,7723.639999999999,10584.275290739726
16027,2017-02-26 09:00:00,22.172727272727272,22.275324675324676,19.87922077922078,0.0,7800.38,10244.092160888951
16028,2017-02-26 10:00:00,19.988311688311686,20.15064935064935,18.540259740259742,0.0,7717.67,10217.312404745262
16029,2017-02-26 11:00:00,18.772727272727273,18.985714285714288,17.698701298701298,0.0,7777.84,10240.17318521906
16030,2017-02-26 12:00:00,17.90779220779221,18.302597402597403,16.985714285714288,0.0,7971.33,9703.703202144246
16031,2017-02-26 13:00:00,17.292207792207794,17.602597402597404,16.324675324675326,0.0,8186.43,9856.050957634117
16032,2017-02-26 14:00:00,16.693506493506494,17.033766233766233,15.720779220779221,0.0,8541.05,9701.802150695588
16033,2017-02-26 15:00:00,16.027272727272727,16.47012987012987,15.24025974025974,0.0,9093.61,9607.921915319752
16034,2017-02-26 16:00:00,15.692207792207792,16.04805194805195,14.924675324675325,0.0,9704.73,9871.85844916385
16035,2017-02-26 17:00:00,15.305194805194805,15.605194805194804,14.512987012987013,0.0,10414.57,9981.441715864468
16036,2017-02-26 18:00:00,14.812987012987012,15.224675324675324,14.107792207792206,0.0,10715.89,9773.192483237017
16037,2017-02-26 19:00:00,14.596103896103898,14.989610389610391,13.989610389610391,0.0,10482.83,9993.923724372875
16038,2017-02-26 20:00:00,14.416883116883115,16.27012987012987,14.122077922077922,0.0,10158.759999999998,9024.963371223774
16039,2017-02-26 21:00:00,16.225974025974025,19.418181818181818,16.123376623376622,0.0,9546.17,10248.114642214965
16040,2017-02-26 22:00:00,19.333766233766234,22.418181818181818,19.203896103896106,0.0,8745.96,10624.649709752764
16041,2017-02-26 23:00:00,22.263636363636362,24.74935064935065,22.01948051948052,0.0,8529.779999999999,9864.820474003445
16042,2017-02-27 00:00:00,24.344155844155843,26.490909090909092,24.032467532467532,0.0,9074.69,9446.620577082973
16043,2017-02-27 01:00:00,26.014285714285712,27.896103896103895,25.61948051948052,0.0,8338.95,9103.029149726968
16044,2017-02-27 02:00:00,27.38701298701299,28.866233766233766,26.803896103896104,0.0,7741.110000000001,8717.087167167108
16045,2017-02-27 03:00:00,28.09090909090909,29.470129870129867,27.451948051948055,0.0,7354.23,8691.439021193426
16046,2017-02-27 04:00:00,28.564935064935064,29.7012987012987,27.942857142857143,0.002666666666666667,7361.68,9137.720547118774
16047,2017-02-27 05:00:00,28.88831168831169,29.657142857142855,27.994805194805192,0.0,7932.08,9592.385497965854
16048,2017-02-27 06:00:00,28.68831168831169,29.283116883116886,27.694805194805195,0.0,9131.41,10068.39273937885
16049,2017-02-27 07:00:00,28.116883116883116,28.383116883116884,26.809090909090912,0.0,10359.93,11063.537139610391
16050,2017-02-27 08:00:00,26.876623376623378,26.975324675324675,24.43896103896104,0.0,10362.72,10681.428318546157
16051,2017-02-27 09:00:00,24.44025974025974,24.52987012987013,22.2012987012987,0.0,10640.02,10583.69245192502
16052,2017-02-27 10:00:00,22.25974025974026,22.467532467532468,20.94935064935065,0.0,10900.9,10511.149477110248
16053,2017-02-27 11:00:00,21.118181818181817,21.363636363636363,19.95194805194805,0.0,11103.92,10343.593277343552
16054,2017-02-27 12:00:00,20.14805194805195,20.46883116883117,18.95974025974026,0.0,11570.19,9898.929480810653
16055,2017-02-27 13:00:00,19.2987012987013,19.833766233766234,18.319480519480518,0.0,12097.26,9346.311373013075
16056,2017-02-27 14:00:00,18.744155844155845,19.25974025974026,17.74935064935065,0.0,12800.04,9332.669628283944
16057,2017-02-27 15:00:00,18.21818181818182,18.493506493506494,17.032467532467532,0.0,13350.34,9825.022438596006
16058,2017-02-27 16:00:00,17.363636363636363,17.692207792207792,16.48701298701299,0.0,14205.21,9927.690068882894
16059,2017-02-27 17:00:00,16.772727272727273,17.172727272727272,16.002597402597402,0.0,14633.869999999999,9810.237239860933
16060,2017-02-27 18:00:00,16.344155844155843,16.73896103896104,15.575324675324675,0.0,14402.71,9795.459237915467
16061,2017-02-27 19:00:00,15.955844155844154,16.475324675324675,15.205194805194804,0.0,13662.92,9454.791591864083
16062,2017-02-27 20:00:00,15.694805194805195,17.505194805194808,15.290909090909093,0.0,12823.94,8675.090099549856
16063,2017-02-27 21:00:00,17.442857142857143,20.98701298701299,17.342857142857145,0.0,11822.97,10624.910053062256
16064,2017-02-27 22:00:00,20.923376623376623,24.057142857142857,20.789610389610388,0.0,10472.67,10976.613126569431
16065,2017-02-27 23:00:00,23.84935064935065,26.381818181818183,23.62857142857143,0.0,9614.04,10178.436776076447
16066,2017-02-28 00:00:00,26.04285714285714,28.05974025974026,25.575324675324676,0.0,9799.01,8949.965319306593
16067,2017-02-28 01:00:00,27.535064935064934,29.28961038961039,27.076623376623377,0.0,8936.470000000001,8925.538605690937
16068,2017-02-28 02:00:00,28.644155844155843,30.211688311688313,28.062337662337665,0.0,8342.470000000001,8648.626704567116
16069,2017-02-28 03:00:00,29.43896103896104,30.7025974025974,28.57402597402597,0.0,8040.629999999999,8395.875683286231
16070,2017-02-28 04:00:00,29.703896103896103,30.859740259740256,28.910389610389608,0.0,8045.6900000000005,8706.600345940333
16071,2017-02-28 05:00:00,29.942857142857143,30.7987012987013,28.94545454545455,0.0,8572.52,9133.747523539703
16072,2017-02-28 06:00:00,29.657142857142855,30.23636363636364,28.474025974025974,0.0,9794.369999999999,9875.564911202531
16073,2017-02-28 07:00:00,28.857142857142858,29.246753246753247,27.57272727272727,0.0,10941.869999999999,10547.122022398751
16074,2017-02-28 08:00:00,27.697402597402593,27.83506493506494,24.993506493506494,0.0,11092.07,10480.897868641656
